timestamp,q0,q1,q2,q3,q4,q5,q6
2024-07-19T15:46:09.652102,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.661990,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.672139,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.681780,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.691849,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.704415,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.718740,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.752342,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.794234,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.835601,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.876278,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.917250,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.958266,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:09.999536,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.040462,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.082596,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.124461,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.167905,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.215037,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.266162,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.316949,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.375290,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.433634,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.496085,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:10.559123,-1.8832653693692725,-0.14027929118644025,0.5155751855824195,-2.6733999386154066,0.18331652300687,2.5999341737959365,0.9505581233004728
2024-07-19T15:46:10.624149,-1.8832706590829635,-0.1402765344715954,0.5155798336925441,-2.6734009684303763,0.18331443949540455,2.5999365134769015,0.9505524266863035
2024-07-19T15:46:10.694116,-1.8832625853095135,-0.14028186516781188,0.5155774511169383,-2.673401039203141,0.1833155057562722,2.5999365134836214,0.9505614802340665
2024-07-19T15:46:10.765635,-1.8841920783478587,-0.14013440382702486,0.5146256107168089,-2.673736199525707,0.1834195419216305,2.599897815475035,0.9505767120951927
2024-07-19T15:46:10.839804,-1.8834844656324918,-0.14026208379649172,0.5153594691601817,-2.6735261931075716,0.1833435017267863,2.5998889519836013,0.9505790314863106
2024-07-19T15:46:10.918242,-1.883374459979639,-0.1402474459772475,0.5155124547701768,-2.673402879057363,0.1833370066386175,2.599905325147841,0.9505700171488384
2024-07-19T15:46:10.996639,-1.883215535735918,-0.14022813885107543,0.5156378841712006,-2.673398422255657,0.18332786403535786,2.599895244648972,0.9505769715743788
2024-07-19T15:46:11.080457,-1.8833038603177272,-0.14021793890416995,0.5155799712769477,-2.6733709917443584,0.1833319198820326,2.599904104444937,0.9505722537088398
2024-07-19T15:46:11.167526,-1.8832737585243406,-0.1402103490299697,0.5156418472921439,-2.673379837943982,0.18332988537682426,2.5999029854727587,0.9505767935531793
2024-07-19T15:46:11.257148,-1.8832632598964831,-0.14024790681455832,0.5156367371342362,-2.6733586303159487,0.18333090263143478,2.599910004563655,0.9505775854823114
2024-07-19T15:46:11.347889,-1.8832786214232713,-0.140239490238492,0.5156233056623305,-2.6733502916335614,0.1833319198820326,2.5999153620402016,0.9505764795345586
2024-07-19T15:46:11.442239,-1.8832611515581883,-0.14023457034428916,0.5156370216225247,-2.673358373909666,0.18333090262942844,2.5999064441795405,0.9505779517789682
2024-07-19T15:46:11.539031,-1.8832632983065318,-0.14023250701833537,0.5156390466568257,-2.6733616223276244,0.1833319198820326,2.599906444126444,0.9505709792030936
2024-07-19T15:46:11.637998,-1.8832746224251251,-0.14023972756399858,0.5156287106590551,-2.6733631058396843,0.1833319198820326,2.5999100045098937,0.9505746527255777
2024-07-19T15:46:11.742763,-1.8832792469200499,-0.1402352855440042,0.5156206368814433,-2.673355846269266,0.18333090262942842,2.599908017557015,0.9505700041087501
2024-07-19T15:46:11.849070,-1.8832685880200903,-0.14023735440405344,0.5156319028228079,-2.673355922680614,0.18333054831292894,2.599908784452717,0.9505779517787465
2024-07-19T15:46:11.962453,-1.8832658039603314,-0.14023181308688654,0.5156344261373924,-2.6733578154296054,0.18333191988203257,2.5999087852602423,0.9505768327831576
2024-07-19T15:46:12.078285,-1.883273877733632,-0.1402318657271087,0.5156288155765474,-2.6733608799417423,0.18333090262942844,2.5999088230526333,0.9505734753809991
2024-07-19T15:46:12.194883,-1.8832710936738732,-0.14023736353509503,0.5156266815871018,-2.67335316695298,0.1833319198820326,2.5999087838066948,0.950576887780188
2024-07-19T15:46:12.315165,-1.8832710936738732,-0.14023735444021843,0.5156344308838614,-2.673355589854094,0.18333090262942842,2.5999064441257054,0.9505711347327475
2024-07-19T15:46:12.435159,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:12.557276,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:12.680493,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:12.809319,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:12.939988,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:13.070625,-1.8832710936375325,-0.1402373809188427,0.5156314940949054,-2.673358373909735,0.18333293713463675,2.599908783806695,0.9505779123709414
2024-07-19T15:46:13.208454,-1.883273877733632,-0.14023457913521428,0.5156290568335594,-2.673358383067032,0.18333090262942844,2.5999100045100416,0.9505700171528265
2024-07-19T15:46:13.344815,-1.8832816731009565,-0.14023181265328682,0.515631125306817,-2.6733584576827667,0.18333293715269397,2.599907666282602,0.950574652085537
2024-07-19T15:46:13.475452,-1.883439247028094,-0.14025921135339095,0.5154224812868748,-2.673461996181602,0.18333975665006033,2.5999053251478412,0.9505709635405896
2024-07-19T15:46:13.607234,-1.8834073845744737,-0.14020547251267293,0.5156043331861,-2.6733673154685706,0.18333728481304104,2.5999076662823803,0.9505672646394203
2024-07-19T15:46:13.752244,-1.8832721220526296,-0.14024440072970054,0.5156325337093274,-2.6733552992192537,0.1833319198820326,2.599911123487463,0.9505703517520663
2024-07-19T15:46:13.896075,-1.883290181465316,-0.1402362925708361,0.5156097034685497,-2.67337041935912,0.18333298663066813,2.59990766482883,0.9505767790170604
2024-07-19T15:46:14.038918,-1.8832665169573664,-0.1402402426390929,0.5156312132638384,-2.6733711703010172,0.18333191988203534,2.5999064441256317,0.9505721984213888
2024-07-19T15:46:14.193047,-1.8832770963844498,-0.14023138149579367,0.5156258220206894,-2.6733651061049493,0.18333293713463678,2.59990766482883,0.9505688807819849
2024-07-19T15:46:14.355076,-1.8832743123248352,-0.14022859743603489,0.5156257668922757,-2.6733686647746784,0.18333399387838417,2.5999076648288058,0.9505652669875958
2024-07-19T15:46:14.516639,-1.883277096385746,-0.1402341655555359,0.5156258200423101,-2.6733651585873326,0.18333090262942844,2.599907664828822,0.9505696580002894
2024-07-19T15:46:14.670686,-1.883274073906112,-0.14023416555555243,0.5156302508507015,-2.6733726457339437,0.18333293713463678,2.59990801351931,0.9505664719936225
2024-07-19T15:46:14.821093,-1.8832743123246911,-0.14022859743603489,0.5156262436195708,-2.6733730440968237,0.1833319198820326,2.5999073116141265,0.9505664801618764
2024-07-19T15:46:14.975390,-1.8832743123246911,-0.1402394552690941,0.5156256097503822,-2.673371217649151,0.18333191988203257,2.5999087445601736,0.9505654238277048
2024-07-19T15:46:15.141064,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:15.313151,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:15.488687,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:15.664896,-1.8832770963844498,-0.14023346235973982,0.5156287014653662,-2.6733658362363224,0.18333293713463678,2.5999054871547367,0.9505692237485226
2024-07-19T15:46:15.839117,-1.8832743123246911,-0.14023416555555243,0.5156228006484389,-2.673368171179334,0.18333293708070764,2.5999064441257054,0.950574652509572
2024-07-19T15:46:16.024044,-1.8832770963844498,-0.14023138149177472,0.5156309647013125,-2.6733702288292625,0.1833339543872409,2.5999064441257054,0.95057100415864
2024-07-19T15:46:16.204516,-1.8832770963844498,-0.14023667120933533,0.515628382956002,-2.673365203372542,0.18333191988203257,2.5999087838066948,0.9505744204191151
2024-07-19T15:46:16.388335,-1.8832690226111493,-0.14022859743603489,0.5156252015141246,-2.6733652376259727,0.18333293713463678,2.5999087838066948,0.9505752384404297
2024-07-19T15:46:16.569054,-1.883274312639627,-0.14022867617303478,0.5156284718025813,-2.6733654577327814,0.1833319197199976,2.5999087838066948,0.9505768326209793
2024-07-19T15:46:16.756960,-1.8832743123246911,-0.14022859743603489,0.5156224403385197,-2.6733654659097215,0.18333395438724093,2.5999087838066948,0.9505711347323014
2024-07-19T15:46:16.944409,-1.8832743123246911,-0.14023138149579367,0.5156259221803328,-2.6733654563105826,0.18333395438724093,2.5999087838066948,0.9505725505802339
2024-07-19T15:46:17.177507,-1.8832690226111493,-0.1402313814953471,0.5156279835118852,-2.673368198752357,0.18333293713463675,2.5999076648108113,0.9505779081106391
2024-07-19T15:46:17.397304,-1.8832743123246911,-0.14023416555555243,0.5156276505525034,-2.6733701633706555,0.18333395438724093,2.5999053251298876,0.9505667815988417
2024-07-19T15:46:17.603868,-1.8832770963844498,-0.14023138149579367,0.5156229566158661,-2.6733679152142735,0.18333293713463675,2.5999064436411885,0.9505666602187324
2024-07-19T15:46:17.805759,-1.8832770963844498,-0.14023416555555243,0.5156265648945453,-2.673368351022416,0.18333090262942844,2.59991000450982,0.9505778787914754
2024-07-19T15:46:18.013908,-1.8832770963844498,-0.14023416555555243,0.515623542405154,-2.6733689944048575,0.18332983967992994,2.59990766482883,0.9505745233413653
2024-07-19T15:46:18.222771,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:18.475931,-1.8832718066709082,-0.14022859743618304,0.5156309513912085,-2.673362896129463,0.18333191988203257,2.59990866606846,0.9505722536301676
2024-07-19T15:46:18.692293,-1.8832796020382327,-0.14023138149579367,0.5156236715808418,-2.6733690107195387,0.18333191986403052,2.599908779446044,0.9505734320433611
2024-07-19T15:46:18.897667,-1.8832770963844498,-0.14023416555555243,0.5156234359728094,-2.6733662112468592,0.1833329366486059,2.59990766482883,0.9505688923626561
2024-07-19T15:46:19.116996,-1.8832796020382327,-0.14022859743603489,0.5156290399887292,-2.673368380891754,0.18333090262942844,2.5999077241685655,0.9505725942425225
2024-07-19T15:46:19.337297,-1.8832743123246911,-0.1402292456626892,0.515626211682737,-2.6733662103419484,0.18333293713463675,2.599905323693623,0.950563461811962
2024-07-19T15:46:19.555898,-1.8832743123245417,-0.14023667120933533,0.5156263145523496,-2.6733683412058022,0.183331933045747,2.599908783804701,0.9505662355556845
2024-07-19T15:46:19.789795,-1.8832846862322417,-0.14024096440053388,0.5156181334863127,-2.673333915651088,0.18333671805593701,2.5999229999118376,0.9505700172088771
2024-07-19T15:46:20.065078,-1.8832796017110343,-0.1402564272883011,0.5156238555322836,-2.6733549046445386,0.18333468349655702,2.599920660230184,0.9505700172086556
2024-07-19T15:46:20.316194,-1.8832718066709082,-0.14024542817734834,0.5156322086010798,-2.6733733413712666,0.18333671805593701,2.599919541250981,0.9505734758675098
2024-07-19T15:46:20.556047,-1.8832743123246893,-0.14023457034428916,0.5156228899732088,-2.67337702522372,0.18333570078527564,2.5999139834117493,0.9505700172086556
2024-07-19T15:46:20.796118,-1.8832718066709082,-0.14023735440404853,0.5156334416677996,-2.673371937278345,0.18333570080333286,2.5999183234509773,0.9505677792529265
2024-07-19T15:46:21.038327,-1.8832796020382327,-0.14023457034428916,0.515631821883081,-2.673374030143976,0.18333570080333286,2.5999172015713294,0.9505655412976113
2024-07-19T15:46:21.285562,-1.8832796020382327,-0.14023457034428913,0.5156266783126076,-2.673371351650064,0.18333671805593701,2.5999128014699644,0.9505722551643848
2024-07-19T15:46:21.531055,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:21.774659,-1.883274312324693,-0.14023457034430567,0.5156297713312856,-2.6733733176417287,0.1833377353085412,2.599919541193167,0.9505700172086556
2024-07-19T15:46:22.027994,-1.8832743093812518,-0.14023178628453037,0.5156295088081495,-2.6733705657058477,0.1833377353085412,2.5999171038744637,0.9505711361865202
2024-07-19T15:46:22.278450,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:22.590904,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:22.855885,-1.8832796020382327,-0.1402317862845328,0.5156287238949038,-2.6733685014576416,0.1833335148834229,2.599916855371186,0.9505700172086556
2024-07-19T15:46:23.118566,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:23.389552,-1.8832718066709082,-0.14023457066982384,0.5156315382582396,-2.6733712293921212,0.18333671805526813,2.5999195368922594,0.9505700172086556
2024-07-19T15:46:23.659335,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:23.930766,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:24.204418,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:24.483114,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:24.760429,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:25.094103,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:25.476772,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:25.820914,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:26.100321,-1.8832763833874149,-0.14022182508715217,0.5156305413701425,-2.6733654657548467,0.18333875256114535,2.5999076646673247,0.9505678332516203
2024-07-19T15:46:26.380794,-1.8832685880200903,-0.14022221459850864,0.5156404176686271,-2.673365164279172,0.18333570080333286,2.5999087838066948,0.9505811912705548
2024-07-19T15:46:26.663781,-1.8832710936738732,-0.1402222048379049,0.5156351707804391,-2.6733681989423133,0.18333570080333286,2.599904485914442,0.9505754183458403
2024-07-19T15:46:26.951857,-1.8832710936738732,-0.14022714104780343,0.5156401085520848,-2.673368215730178,0.18333671805593701,2.5999111249414564,0.950574961146268
2024-07-19T15:46:27.255639,-1.883273877733632,-0.14022498894625388,0.5156333374559564,-2.6733683438830544,0.18333570080333286,2.59990766482883,0.9505743340176689
2024-07-19T15:46:27.559636,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:27.856838,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:28.152600,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:28.450755,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:28.756507,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:29.074549,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:29.384405,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:29.761160,-1.883273877733632,-0.14023060846160615,0.5156350975176663,-2.6733714424264323,0.18333773530252212,2.59990766482883,0.950569291228408
2024-07-19T15:46:30.131677,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:30.474771,-1.8832760235008494,-0.1402312234689605,0.5156305142256818,-2.6733690188594017,0.18333468355072868,2.5999041327017323,0.9505694258717495
2024-07-19T15:46:30.803053,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:31.124550,-1.8837396826166755,-0.14001437681716128,0.515117792443273,-2.67362199142722,0.18332047273602112,2.599938350420383,0.9505758849597775
2024-07-19T15:46:31.460988,-1.8833000478588677,-0.14021074333140673,0.5156094145441443,-2.673370186666312,0.1833377353085412,2.5998980077200775,0.950576670323257
2024-07-19T15:46:31.801282,-1.8832792560773999,-0.14023248438084862,0.5156299126897684,-2.673362899528567,0.18333570080333317,2.599898128085666,0.9505725476245002
2024-07-19T15:46:32.172504,-1.8832819115195356,-0.14023499003418705,0.5156308866337554,-2.6733659918497352,0.18333468355075344,2.59990030670166,0.9505726067429212
2024-07-19T15:46:32.515969,-1.8832718089296105,-0.14023248438040414,0.5156386819889665,-2.67336772165068,0.18333468355072868,2.599899364801765,0.9505816011726855
2024-07-19T15:46:32.869657,-1.8832763833874149,-0.14023499003418705,0.515636175301698,-2.673371216932747,0.18333671805593701,2.5998981281395097,0.9505827185354669
2024-07-19T15:46:33.223398,-1.8832658039603314,-0.1402405581537046,0.5156414660570914,-2.673371527896602,0.18333570080333286,2.599899251478019,0.9505725471399916
2024-07-19T15:46:33.582258,-1.8832763833874149,-0.14023499003418705,0.5156365751163372,-2.6733654942464735,0.1833377353085412,2.599900467766656,0.9505759045521167
2024-07-19T15:46:33.935214,-1.8832685880200903,-0.14023499003418705,0.5156439466916406,-2.6733715288075444,0.18333671805593701,2.5998992470636044,0.9505759045581021
2024-07-19T15:46:34.295264,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:34.642896,-1.8832763833874149,-0.14024048779733034,0.5156365759581687,-2.6733690231091,0.18333568763961844,2.599899252877655,0.9505782442211437
2024-07-19T15:46:35.006784,-1.8832710936738732,-0.1402405581537046,0.5156414660531284,-2.6733683532081303,0.1833360562416793,2.5998992470572526,0.9505768665505463
2024-07-19T15:46:35.408585,-1.8832685880200903,-0.14023777409399543,0.5156414400566623,-2.6733690232721914,0.1833367181101088,2.5998988761901853,0.9505826009594299
2024-07-19T15:46:35.793796,-1.8832710936738732,-0.1402349901421939,0.51564169580829,-2.6733684277064538,0.18333468355072868,2.599899247069515,0.9505805415265067
2024-07-19T15:46:36.182407,-1.8832685880200903,-0.1402405581537046,0.5156439718198905,-2.6733704691009375,0.18333671805593976,2.5998992470635307,0.9505747723347857
2024-07-19T15:46:36.565867,-1.8832710936738732,-0.14023499295037223,0.5156414896591135,-2.673368196044807,0.18333570080333286,2.5998992470635396,0.9505834859156803
2024-07-19T15:46:36.954942,-1.8832710936737238,-0.14024056106988977,0.5156414660570968,-2.6733652140000363,0.18333671805593701,2.599899247064195,0.9505733119341188
2024-07-19T15:46:37.338878,-1.8832710966173125,-0.140237774094094,0.5156439713775529,-2.6733734142875747,0.18333570080333286,2.599900467766656,0.9505804778341674
2024-07-19T15:46:37.729470,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:38.114809,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:38.495268,-1.8832710936738732,-0.14023499003418705,0.5156379828864798,-2.67336819469886,0.18333671805593701,2.599898128085666,0.9505755469787599
2024-07-19T15:46:38.888607,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
2024-07-19T15:46:39.317287,-1.883261556930244,-0.14031048248176686,0.515551681472494,-2.673341806127524,0.18340295209308444,2.5999673121137254,0.9505714286470578
